session_id,scenario,processed,max_speed_baseline,max_speed_scenario,max_speed_delta,max_speed_pct_change,smoothness_index_baseline,smoothness_index_scenario,smoothness_index_delta,smoothness_index_pct_change,path_efficiency_baseline,path_efficiency_scenario,path_efficiency_delta,path_efficiency_pct_change,curvature_rms_baseline,curvature_rms_scenario,curvature_rms_delta,curvature_rms_pct_change,swing_tempo_baseline,swing_tempo_scenario,swing_tempo_delta,swing_tempo_pct_change
e49b32ac-ecfa-4eb8-9ae1-e8569f2a3d82,scale_reference_plus_5_percent,True,12.126433139197882,12.73275479615778,0.6063216569598975,5.000000000000028,-4.527000692548545,-4.5693792906884205,-0.042378598139875656,0.9361297030422581,0.8031003108481366,0.8031003108481353,-1.3322676295501878e-15,-1.6589056330251063e-13,631.4219450426157,601.3542333739074,-30.067711668708284,-4.76190476190671,3.1538461538461537,3.1538461538461537,0.0,0.0
e7490da1-a2fa-4e53-ab66-4e9927d0b4d3,frame_thinning_2x,True,1.638611692780085,17.1366184409147,15.498006748134614,945.8010593004216,-5.879037768322103,-6.529292629262025,-0.6502548609399215,11.060566143045996,0.8293759465494742,0.9761200259929521,0.1467440794434779,17.69331267129101,172.730200379256,26.475671168688596,-146.2545292105674,-84.67223964856339,0.5,0.16666666666666666,-0.33333333333333337,-66.66666666666667
e7490da1-a2fa-4e53-ab66-4e9927d0b4d3,landmark_dropout_10_percent,True,1.638611692780085,1.638611692780085,0.0,0.0,-5.879037768322103,-5.879037768322103,0.0,-0.0,0.8293759465494742,0.8293759465494742,0.0,0.0,172.730200379256,172.730200379256,0.0,0.0,0.5,0.5,0.0,0.0
e7490da1-a2fa-4e53-ab66-4e9927d0b4d3,scale_reference_plus_5_percent,True,1.638611692780085,1.7205422774190888,0.08193058463900393,4.9999999999999805,-5.879037768322103,-5.92141636646198,-0.042378598139876544,0.720842420305994,0.8293759465494742,0.8293759465494877,1.3433698597964394e-14,1.6197357367131027e-12,172.730200379256,164.504952742163,-8.225247637092991,-4.761904761896404,0.5,0.5,0.0,0.0
e940142a-d4bc-4cee-a6de-828b05ab40a7,frame_thinning_2x,True,4.1672606097453455,15.34579281570338,11.178532205958035,268.24653538145617,-6.81546357640312,-7.196966208852834,-0.38150263244971416,5.597603569778789,0.7860251744515657,0.9502641629674585,0.1642389885158928,20.894876379816647,89.97846805957269,33.76654608900561,-56.21192197056708,-62.472637268452324,0.22222222222222224,0.14285714285714285,-0.07936507936507939,-35.71428571428572
e940142a-d4bc-4cee-a6de-828b05ab40a7,landmark_dropout_10_percent,True,4.1672606097453455,4.166589101519935,-0.000671508225410733,-0.016113900432345837,-6.81546357640312,-6.814626457480405,0.0008371189227149856,-0.012282640987376203,0.7860251744515657,0.7860850836063599,5.99091547941466e-05,0.007621785757173373,89.97846805957269,89.97847467181664,6.612243950598895e-06,7.348695852680087e-06,0.22222222222222224,0.22222222222222224,0.0,0.0
e940142a-d4bc-4cee-a6de-828b05ab40a7,scale_reference_plus_5_percent,True,4.1672606097453455,4.375623640232612,0.20836303048726634,4.999999999999978,-6.81546357640312,-6.857842174542997,-0.042378598139876544,0.6218006693866298,0.7860251744515657,0.7860251744515604,-5.329070518200751e-15,-6.779770790317257e-13,89.97846805957269,85.69377910435671,-4.284688955215984,-4.761904761902802,0.22222222222222224,0.22222222222222224,0.0,0.0
eb859af6-2991-42e4-9345-05d3baf63c6e,frame_thinning_2x,True,7.6284566251914185,6.663506980019021,-0.9649496451723971,-12.649343013708018,-4.97203817799397,-3.796236111777382,1.1758020662165882,-23.64829118611032,0.06853604358199496,0.10143087437002146,0.032894830788026505,47.996395865296606,161.5336207789618,37.332606914269036,-124.20101386469275,-76.888646008032,0.16326530612244897,0.1568627450980392,-0.006402561024409753,-3.921568627450974
eb859af6-2991-42e4-9345-05d3baf63c6e,landmark_dropout_10_percent,True,7.6284566251914185,203.60338764000124,195.97493101480984,2568.9984310540967,-4.97203817799397,-9.237888364403814,-4.2658501864098435,85.79681075841926,0.06853604358199496,0.028422727127255146,-0.04011331645473981,-58.52878917171394,161.5336207789618,218.88157668142142,57.34795590245963,35.50217943850402,0.16326530612244897,0.12340425531914893,-0.03986105080330003,-24.41489361702127
eb859af6-2991-42e4-9345-05d3baf63c6e,scale_reference_plus_5_percent,True,7.6284566251914185,8.00987945645098,0.38142283125956133,4.999999999999874,-4.97203817799397,-5.014416776133845,-0.04237859813987477,0.852338550565453,0.06853604358199496,0.06853604358199539,4.3021142204224816e-16,6.27715577902528e-13,161.5336207789618,153.84154359892256,-7.6920771800392345,-4.761904761959657,0.16326530612244897,0.16326530612244897,0.0,0.0
ed241630-f662-4957-b17f-1f485cf04683,frame_thinning_2x,True,3.090731362105899,9.346355294103102,6.255623931997203,202.39947116383723,-6.269067907963618,-5.898070089207414,0.3709978187562042,-5.917910352907877,0.8356982701378057,0.9142896319794246,0.07859136184161886,9.404274802275134,72.4534772792523,50.076313987795146,-22.37716329145715,-30.88487141232772,0.5294117647058822,1.0,0.47058823529411775,88.88888888888893
ed241630-f662-4957-b17f-1f485cf04683,landmark_dropout_10_percent,True,3.090731362105899,0.959609300742029,-2.13112206136387,-68.95203146713501,-6.269067907963618,-5.922383346395529,0.3466845615680887,-5.530081451625275,0.8356982701378057,0.4619799584021698,-0.3737183117356359,-44.71928746173068,72.4534772792523,94.9877398545467,22.534262575294406,31.101699216508543,0.5294117647058822,1.2857142857142856,0.7563025210084033,142.8571428571429
ed241630-f662-4957-b17f-1f485cf04683,scale_reference_plus_5_percent,True,3.090731362105899,3.2452679302111944,0.15453656810529548,5.000000000000017,-6.269067907963618,-6.311446506103494,-0.042378598139876544,0.6759951999569644,0.8356982701378057,0.8356982701378057,0.0,0.0,72.4534772792523,69.00331169452318,-3.4501655847291204,-4.761904761908655,0.5294117647058822,0.5294117647058822,0.0,0.0
ee9f203f-8208-4081-acb9-66b1ef4c3049,frame_thinning_2x,True,33.489637900804986,21.284410850485813,-12.205227050319174,-36.44478655299464,-7.283442847760821,-5.9511195405649655,1.3323233071958551,-18.29249346832531,0.03588913647575246,0.030304351254322258,-0.005584785221430202,-15.561213698199214,3004.127720286754,539.3421584530455,-2464.7855618337085,-82.04663021445828,0.08609271523178809,0.0641025641025641,-0.021990151129223992,-25.542406311637095
ee9f203f-8208-4081-acb9-66b1ef4c3049,landmark_dropout_10_percent,True,33.489637900804986,8.316347723383192,-25.173290177421794,-75.16740029254454,-7.283442847760821,-4.629566205715146,2.6538766420456747,-36.43711768619929,0.03588913647575246,0.9192682089775073,0.8833790725017548,2461.4107756495796,3004.127720286754,2399.224689643343,-604.9030306434111,-20.135729468441877,0.08609271523178809,0.36666666666666664,0.28057395143487857,325.89743589743586
ee9f203f-8208-4081-acb9-66b1ef4c3049,scale_reference_plus_5_percent,True,33.489637900804986,35.16411979584523,1.6744818950402447,4.999999999999987,-7.283442847760821,-7.325821445900696,-0.042378598139875656,0.5818484338475215,0.03588913647575246,0.03588913647575241,-4.85722573273506e-17,-1.3533972142285216e-13,3004.127720286754,2861.074019316068,-143.0537009706859,-4.761904762059548,0.08609271523178809,0.08609271523178809,0.0,0.0
f0647c16-5b92-48b6-a06a-d05d86fe8145,frame_thinning_2x,True,5.1182565261856965,3.6729947563617,-1.4452617698239965,-28.23738439896165,-7.060992004118511,-6.011051453717373,1.0499405504011374,-14.869589850671575,0.7475533014244268,0.7822927488459385,0.03473944742151169,4.647086348935567,731.9351998725678,319.8747025374626,-412.06049733510514,-56.29740138291561,1.4545454545454544,0.2727272727272727,-1.1818181818181817,-81.25
f0647c16-5b92-48b6-a06a-d05d86fe8145,landmark_dropout_10_percent,True,5.1182565261856965,0.7937725826588584,-4.324483943526838,-84.49134820426038,-7.060992004118511,-5.7222648875152995,1.338727116603211,-18.959476456316096,0.7475533014244268,0.7377160879330709,-0.009837213491355912,-1.315921349368878,731.9351998725678,911.5991384397621,179.66393856719435,24.546426869274004,1.4545454545454544,0.6923076923076923,-0.7622377622377621,-52.403846153846146
f0647c16-5b92-48b6-a06a-d05d86fe8145,scale_reference_plus_5_percent,True,5.1182565261856965,5.37416935249498,0.2559128263092836,4.999999999999976,-7.060992004118511,-7.103370602258387,-0.042378598139876544,0.6001790982790818,0.7475533014244268,0.7475533014244431,1.63202784619898e-14,2.183159171512225e-12,731.9351998725678,697.0811427360916,-34.85405713647617,-4.76190476186203,1.4545454545454544,1.4545454545454544,0.0,0.0
fd63adbe-d98c-4936-8f31-ea097117898e,frame_thinning_2x,True,5.993526086716852,5.214606210285649,-0.7789198764312024,-12.996020458766052,-5.234162010660429,-4.562102505150906,0.6720595055095231,-12.839868237565785,0.824001702368835,0.8900289641516803,0.06602726178284535,8.013000651944115,649.9843262849979,192.8079232830977,-457.1764030019002,-70.33652728441987,0.1379310344827586,0.3076923076923077,0.16976127320954912,123.07692307692312
fd63adbe-d98c-4936-8f31-ea097117898e,landmark_dropout_10_percent,True,5.993526086716852,6.88455804048033,0.8910319537634788,14.866573380538508,-5.234162010660429,-5.916964459561384,-0.6828024489009543,13.045114910663619,0.824001702368835,0.7788015381459602,-0.04520016422287476,-5.485445490334985,649.9843262849979,562.6694285197582,-87.31489776523972,-13.43338511934438,0.1379310344827586,5.599999999999999,5.46206896551724,3959.9999999999995
fd63adbe-d98c-4936-8f31-ea097117898e,scale_reference_plus_5_percent,True,5.993526086716852,6.293202391052693,0.2996763043358417,4.999999999999985,-5.234162010660429,-5.276540608800305,-0.042378598139875656,0.8096539246122506,0.824001702368835,0.8240017023688365,1.5543122344752192e-15,1.8862973583754645e-13,649.9843262849979,619.0326917081899,-30.951634576808033,-4.761904760644444,0.1379310344827586,0.1379310344827586,0.0,0.0
